% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting.mph
% Version,COMSOL 6.1.0.282
% Date,"May 21 2025, 09:33"
% Table,Table 5 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
1.05E10,10.466994159681175+0.037658191270514806i,10.466994159681175,138.97367088732838
1.05E10,10.46801692407407+0.03185114245494385i,10.46801692407407,164.32718133865947
1.05E10,10.470231963122599+0.0162079336975101i,10.470231963122599,322.99712469613144
1.05E10,10.470529153106408+0.013507226044348768i,10.470529153106408,387.58991367761735
1.05E10,10.470555976690054+0.02183170279442661i,10.470555976690054,239.8016333238805
1.05E10,10.471575747866579+0.014041317809281167i,10.471575747866579,372.88436491854685
1.05E10,10.472386905829644+0.016889226013980428i,10.472386905829644,310.03158158819406
1.05E10,10.473912341790301+0.022495489730329013i,10.473912341790301,232.80027390710893
1.05E10,10.474208204754587+0.048578080757504354i,10.474208204754587,107.80796648843037
1.05E10,10.475572314490703+0.014533669505395393i,10.475572314490703,360.3897938714588
1.05E10,10.476455493333354+0.019677715050317544i,10.476455493333354,266.2010163919996
1.05E10,10.476996197133227+0.014176462694358875i,10.476996197133227,369.520818522037
1.05E10,10.477260072697941+0.05119498078741549i,10.477260072697941,102.32702416867996
1.05E10,10.479999672295904+0.038749745094189894i,10.479999672295904,135.22669177335138
1.05E10,10.481444808716132+0.01859024202145593i,10.481444808716132,281.90716389326644
1.05E10,10.481629388956085+0.023238542467505244i,10.481629388956085,225.52252155256045
1.05E10,10.481674958463769+0.027344146549189697i,10.481674958463769,191.66213397094265
1.05E10,10.482141956654818+0.01554814879220616i,10.482141956654818,337.0864948857839
1.05E10,10.482669907371672+0.06555372959494757i,10.482669907371672,79.95479412188628
1.05E10,10.484576668246225+0.013990937466430115i,10.484576668246225,374.691713596853
1.05E10,10.484982282853025+0.02592526270238687i,10.484982282853025,202.21554557068578
1.05E10,10.485161851334947+0.017511687681268852i,10.485161851334947,299.37610932126955
1.05E10,10.48760848983882+0.021274569830487512i,10.48760848983882,246.48226905179433
1.05E10,10.488758620633238+0.012987678597412169i,10.488758620633238,403.7965115152739
1.05E10,10.489342366416398+0.015809588079723724i,10.489342366416398,331.73990092345605
1.05E10,10.490191390030452+0.03179907925693174i,10.490191390030452,164.9448920402898
1.05E10,10.491082071791146+0.019779449905055126i,10.491082071791146,265.20156329296833
1.05E10,10.491616103963997+0.01870372419473657i,10.491616103963997,280.46863808322337
1.05E10,10.492224062941773+0.08705292132211137i,10.492224062941773,60.26348055637713
1.05E10,10.492334436020448+0.06449265464231967i,10.492334436020448,81.34518957400341
1.05E10,10.493478846198204+0.015436956606180417i,10.493478846198204,339.88172390136094
1.05E10,10.493544770930136+0.03780787677540928i,10.493544770930136,138.77458437120265
1.05E10,10.493983954848236+0.08251591237319729i,10.493983954848236,63.58763814782031
1.05E10,10.495127146990916+0.020503087795497445i,10.495127146990916,255.94016012787313
1.05E10,10.495965212366503+0.029823455904050118i,10.495965212366503,175.96829230882528
1.05E10,10.49724231653532+0.01948741885342614i,10.49724231653532,269.3338300851929
1.05E10,10.49808275525443+0.014491965087524667i,10.49808275525443,362.20356217569315
1.05E10,10.49941305846986+0.0621964442435518i,10.49941305846986,84.40525166805162
1.05E10,10.500243710742522+0.023322977527975772i,10.500243710742522,225.10512858290804
1.05E10,10.500523223683858+0.01784329458387837i,10.500523223683858,294.2428365547248
1.05E10,10.501015617592133+0.015558336862274334i,10.501015617592133,337.4723053803671
1.05E10,10.502660767140023+0.054720049502758626i,10.502660767140023,95.9672082041021
1.05E10,10.502805324497134+0.019411893610995476i,10.502805324497134,270.52500737352153
1.05E10,10.5036015687998+0.03030580423142138i,10.5036015687998,173.29356265539315
1.05E10,10.505598630667842+0.02363996875989705i,10.505598630667842,222.19992626406489
1.05E10,10.506603557827916+0.018075420798590595i,10.506603557827916,290.63233644461417
1.05E10,10.507600906863333+0.0420878496077051i,10.507600906863333,124.829386685269
1.05E10,10.508457433831545+0.0111199645311078i,10.508457433831545,472.5040895784524
1.05E10,10.509807693683742+0.0346570680826154i,10.509807693683742,151.6257472881217
1.05E10,10.510228989918623+0.014279209426008549i,10.510228989918623,368.0255914860034
1.05E10,10.510352852737949+0.05265015300867328i,10.510352852737949,99.81312733323428
1.05E10,10.510660103645694+0.02130237538146224i,10.510660103645694,246.7015981887232
1.05E10,10.511565647864968+0.08206563023407845i,10.511565647864968,64.04365395039609
1.05E10,10.511941281580185+0.014997569251629305i,10.511941281580185,350.4548338871044
1.05E10,10.513518214553292+0.04310494437504389i,10.513518214553292,121.95257837567488
1.05E10,10.514089125582764+0.029564397065175198i,10.514089125582764,177.81673514944822
1.05E10,10.514241676588071+0.012461682715355296i,10.514241676588071,421.862838139524
1.05E10,10.516583497868783+0.01875660467935682i,10.516583497868783,280.34347574225797
1.05E10,10.517570748082578+0.021684503520144716i,10.517570748082578,242.51352442337094
1.05E10,10.518702265744913+0.03805988479292349i,10.518702265744913,138.1862073804893
1.05E10,10.519461089295483+0.030564432823046238i,10.519461089295483,172.0866398895448
1.05E10,10.519840251419296+0.09034781379574043i,10.519840251419296,58.21856561578066
1.05E10,10.520576453463558+0.015060390414319655i,10.520576453463558,349.27967217438237
1.05E10,10.521570979910207+0.024794772718468257i,10.521570979910207,212.17316850162672
1.05E10,10.521749511054821+0.019898971510646825i,10.521749511054821,264.3792294849315
1.05E10,10.522294450126106+0.06634610415330627i,10.522294450126106,79.29851032256684
1.05E10,10.522990106813225+0.015463703873644524i,10.522990106813225,340.2480477121663
1.05E10,10.523750273869833+0.02821332042649874i,10.523750273869833,186.50322108108966
1.05E10,10.52416683882252+0.015916030481400747i,10.52416683882252,330.6153142619611
1.05E10,10.524189801303395+0.04209853689062421i,10.524189801303395,124.99472165322736
1.05E10,10.525856678712586+0.020928357565225632i,10.525856678712586,251.47354841170753
1.05E10,10.526283939397237+0.012412234591233329i,10.526283939397237,424.02856077308894
1.05E10,10.52878355750021+0.048763756653005856i,10.52878355750021,107.95705950652187
1.05E10,10.528862134001793+0.01381982667392352i,10.528862134001793,380.9332194400306
1.05E10,10.528956890431695+0.02727084571997996i,10.528956890431695,193.0441944951796
1.05E10,10.530540550405256+0.05234510140985932i,10.530540550405256,100.58764112377672
1.05E10,10.530813562913194+0.020580362933247515i,10.530813562913194,255.8461577443976
1.05E10,10.53228460998094+0.01470808121112649i,10.53228460998094,358.0441411356021
1.05E10,10.53292443977153+0.016730398421598344i,10.53292443977153,314.78402887805424
1.05E10,10.533748632286986+0.045529473258196305i,10.533748632286986,115.68054579228719
1.05E10,10.53500168761881+0.019053905419783693i,10.53500168761881,276.4525554084126
1.05E10,10.535201015128074+0.06387697276317063i,10.535201015128074,82.4647800247848
1.05E10,10.53553003953725+0.0964888869306246i,10.53553003953725,54.59452572560135
1.05E10,10.53584171521508+0.020826700048028057i,10.53584171521508,252.9407369126788
1.05E10,10.536458648435598+0.07530614762822722i,10.536458648435598,69.95749338056822
1.05E10,10.53649473527004+0.013168995084241658i,10.53649473527004,400.04930778196837
1.05E10,10.536745081279975+0.014115321076148242i,10.536745081279975,373.237881888664
1.05E10,10.537163121960859+0.027045634746053808i,10.537163121960859,194.80339842085462
1.05E10,10.538422223460909+0.01713131190862606i,10.538422223460909,307.5777932148483
1.05E10,10.541490204633698+0.014902577367037343i,10.541490204633698,353.6801032803282
1.05E10,10.542614113651817+0.015011410997781617i,10.542614113651817,351.15333645883794
1.05E10,10.54267683914893+0.013528412345648996i,10.54267683914893,389.64944924005306
1.05E10,10.544405434385947+0.023856295858316764i,10.544405434385947,220.9983791492501
1.05E10,10.54512865531102+0.03483396700738716i,10.54512865531102,151.36272956041353
1.05E10,10.546262669244664+0.015901682619687302i,10.546262669244664,331.6083876616841
1.05E10,10.548065141590255+0.02124331523250319i,10.548065141590255,248.267867471346
1.05E10,10.548467319304542+0.02853780725853411i,10.548467319304542,184.81565916649166
1.05E10,10.548817501611039+0.028640813235751388i,10.548817501611039,184.15708755859097
1.05E10,10.549309316666477+0.017124290001383127i,10.549309316666477,308.021801657599
1.05E10,10.549850549864738+0.05009033390373098i,10.549850549864738,105.30824739699861
1.05E10,10.550269887137148+0.012963684008637727i,10.550269887137148,406.91634724000846
1.05E10,10.552043734217213+0.017164863870960965i,10.552043734217213,307.3733591347864
1.05E10,10.5544353584188+0.04501103624215365i,10.5544353584188,117.24275021838291
1.05E10,10.555525995692896+0.01503005488231619i,10.555525995692896,351.14728716367296
1.05E10,10.55568729772487+0.02318601973347459i,10.55568729772487,227.63043029945325
1.05E10,10.557118183716387+0.016340949768728512i,10.557118183716387,323.0264560239768
1.05E10,10.558188903596937+0.02147747206136577i,10.558188903596937,245.79682546972742
1.05E10,10.558271650453348+0.02380928533815207i,10.558271650453348,221.72592542151492
1.05E10,10.559985716678234+0.012624000441972826i,10.559985716678234,418.25037020625945
1.05E10,10.56102856658589+0.0165660767730056i,10.56102856658589,318.7546668803042
1.05E10,10.56134505139487+0.013842735138139124i,10.56134505139487,381.4760936332785
1.05E10,10.562121003946075+0.015629319466879472i,10.562121003946075,337.89446259411875
1.05E10,10.56348208263872+0.024071437092985842i,10.56348208263872,219.4194314579748
1.05E10,10.563495326161858+0.03795237814116124i,10.563495326161858,139.16776554649186
1.05E10,10.564092202314722+0.031224395912248105i,10.564092202314722,169.1640765765919
1.05E10,10.564446969983631+0.018335646333315664i,10.564446969983631,288.0849351568303
1.05E10,10.566695342258033+0.04332235637457812i,10.566695342258033,121.9543005797654
1.05E10,10.567224083466341+0.015783530475050697i,10.567224083466341,334.75476542368443
1.05E10,10.567943891233071+0.08052566287381228i,10.567943891233071,65.61848430725473
1.05E10,10.568568426042297+0.022238767890606748i,10.568568426042297,237.61587148239155
1.05E10,10.571783056642573+0.04109834983269073i,10.571783056642573,128.61566339864933
1.05E10,10.57210950268384+0.017449241424266695i,10.57210950268384,302.93894289241666
1.05E10,10.57215925967241+0.02718976123143042i,10.57215925967241,194.41434534282268
1.05E10,10.573656130653594+0.02352171177031577i,10.573656130653594,224.76374665889475
1.05E10,10.57366805818314+0.029776865246411i,10.57366805818314,177.54837473124513
1.05E10,10.573980036582235+0.016554197131425773i,10.573980036582235,319.3745958391739
1.05E10,10.57412086478103+0.01211185726307465i,10.57412086478103,436.51938076492576
1.05E10,10.576236100005955+0.07267296937973058i,10.576236100005955,72.7659554183278
1.05E10,10.576730044438886+0.01759886092725896i,10.576730044438886,300.4947333851743
1.05E10,10.577924164127598+0.012389604536919445i,10.577924164127598,426.88707830047076
1.05E10,10.579116677398366+0.032500030931379i,10.579116677398366,162.7554862906939
1.05E10,10.5803065554596+0.014858793643177364i,10.5803065554596,356.0284505437528
1.05E10,10.58120888536061+0.013509902021998081i,10.58120888536061,391.6093865126224
1.05E10,10.581693518274125+0.046054070020910005i,10.581693518274125,114.88336984624488
1.05E10,10.581857478227622+0.017879057829878132i,10.581857478227622,295.9288341397952
1.05E10,10.58295762511037+0.022745412401877736i,10.58295762511037,232.63938762958412
1.05E10,10.583548471983951+0.017485343974012357i,10.583548471983951,302.6405567918418
1.05E10,10.58386381601267+0.013620231481621992i,10.58386381601267,388.5346526706853
1.05E10,10.584098818185398+0.027585867124398755i,10.584098818185398,191.83915391269545
1.05E10,10.584098544292017+0.05252522134989829i,10.584098544292017,100.7525363271269
1.05E10,10.584164117958393+0.0225485694797587i,10.584164117958393,234.69701985883268
1.05E10,10.58712685795024+0.014248852185144463i,10.58712685795024,371.5080597505301
1.05E10,10.588649382420503+0.012198156122420815i,10.588649382420503,434.02663796694816
1.05E10,10.590103919026411+0.0333621725098442i,10.590103919026411,158.71424314321231
1.05E10,10.590174397876172+0.019885716134048128i,10.590174397876172,266.27591197844214
1.05E10,10.592199193211123+0.01590332596922013i,10.592199193211123,333.01836401113974
1.05E10,10.592690639361956+0.019966954974695115i,10.592690639361956,265.25553477699725
1.05E10,10.592762435040676+0.039585042554053915i,10.592762435040676,133.79753754939276
1.05E10,10.592827781358809+0.014896725920334102i,10.592827781358809,355.5421452340594
1.05E10,10.592868245606889+0.012613803557984304i,10.592868245606889,419.8919143188099
1.05E10,10.59404935798154+0.02810176026506723i,10.59404935798154,188.49440850064477
1.05E10,10.595700045271306+0.04433257520861853i,10.595700045271306,119.50242000843024
1.05E10,10.595900073275423+0.052706054710045025i,10.595900073275423,100.51881260670412
1.05E10,10.596749925660365+0.014011630287332065i,10.596749925660365,378.14121941402146
1.05E10,10.598030952905832+0.019243166834771782i,10.598030952905832,275.3712796834337
1.05E10,10.598707755046618+0.023681255329601438i,10.598707755046618,223.77841899703458
1.05E10,10.599416664297024+0.012950559738671924i,10.599416664297024,409.2261986424376
1.05E10,10.602462524888479+0.017484322480391237i,10.602462524888479,303.1991241519137
1.05E10,10.603818626988396+0.018953557175317888i,10.603818626988396,279.7316231698483
1.05E10,10.603950414188331+0.021147682493378568i,10.603950414188331,250.71187865404337
1.05E10,10.604067329785709+0.026819586433619057i,10.604067329785709,197.69259596958645
1.05E10,10.606777744056826+0.031914422553709i,10.606777744056826,166.1753040683504
1.05E10,10.607275802652552+0.013747451170129668i,10.607275802652552,385.7906338921916
1.05E10,10.607418677545306+0.015314267121869448i,10.607418677545306,346.3247242957335
1.05E10,10.608726227549093+0.023050469749699067i,10.608726227549093,230.11952343590727
1.05E10,10.608863310514906+0.01736912611734877i,10.608863310514906,305.3942736911351
1.1E10,10.898759590697097+0.020862038165337167i,10.898759590697097,261.21032624716594
1.1E10,10.899331595209256+0.011990153062235227i,10.899331595209256,454.51177890040134
1.1E10,10.900749622709863+0.01881305028300064i,10.900749622709863,289.7124458482875
1.1E10,10.900802038489461+0.015579114913335874i,10.900802038489461,349.85305966124776
1.1E10,10.9030225784778+0.019932502250182577i,10.9030225784778,273.4985914369565
1.1E10,10.904980338453294+0.027443856231712777i,10.904980338453294,198.67798909855884
1.1E10,10.90569530652429+0.03337007639276458i,10.90569530652429,163.4053092681697
1.1E10,10.905877528122705+0.01673665791586208i,10.905877528122705,325.8081028765819
1.1E10,10.90622549238315+0.018487220458973393i,10.90622549238315,294.96660995053605
1.1E10,10.906609657304012+0.01526194433343758i,10.906609657304012,357.3138985118884
1.1E10,10.907601586059508+0.03852702137950107i,10.907601586059508,141.55781053791867
1.1E10,10.909631903783831+0.014163419463151914i,10.909631903783831,385.1341101690429
1.1E10,10.910114022099238+0.02232730099089703i,10.910114022099238,244.32227671735504
1.1E10,10.912535704226386+0.02064384415898145i,10.912535704226386,264.3048363518745
