% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version,COMSOL 6.1.0.282
% Date,"May 22 2025, 11:58"
% Table,Table 6 - 
% Arc length (m),Electric field norm
0.014979509520301285,368.5058259170751
0.015045417372405055,373.06943705869713
0.015056813937137396,373.8662539827834
0.015679979503720957,420.5206648973789
0.016080798206248043,453.24943728577847
0.01676556437056637,512.99656234801
0.016772783252534285,513.648694025154
0.01725439929098864,558.0731264015221
0.01728321386646177,560.7853398556042
0.018336510889307572,663.624152924785
0.018488752567931175,612.9245772417945
0.01854636144964056,611.9318039512949
0.018945941592533103,605.35408243415
0.020166513145029197,588.683571833053
0.020605419234597834,583.9829819917138
0.020663028116307235,560.4223734935861
0.02091163162188664,569.1236744329849
0.021063867144437365,554.5321171980863
0.021304334013542012,531.7596577460578
0.022300772260515758,473.8268159902165
0.022328057349341634,471.75360637191636
0.022494236682151596,459.15372567834635
0.023366327261182658,393.78669334516667
0.023850386130257875,358.09316172753915
0.023987887167332404,348.04429155404915
0.02404137758713301,344.14717503086973
0.02451334997351633,310.09974031450247
0.02469225653478715,297.38242017753896
0.024962433499910508,278.4283081778183
0.0254,248.5701335509874
0,714.2565756977838
3.4674882840211516E-4,699.3336323753036
3.5869766057380903E-4,698.7534557705214
6.58789248533383E-4,682.7477576350391
0.0013821733026783082,632.920181630682
0.0015065107667896482,622.7747908030577
0.0025517851732630003,519.8060323572907
0.002645815986779744,509.0574340655492
0.002952139351820267,472.4704289714384
0.0030130215335792965,464.92384735196816
0.0033024638556163888,427.89661765523095
0.003302471594740541,427.53267299768527
0.0033025969121067943,427.51631849445465
0.003359396840699122,420.0712629612925
0.0036682415452802004,378.5880253267161
0.0038260042077461216,356.8964793102022
0.004595933498874077,252.68637006127332
0.004752088750935383,234.1069502203213
0.005194888167514959,187.66986019864333
0.00582293255210413,213.74602710103468
0.006385772027551067,287.75176614831196
0.006773128716621089,337.1437957001021
0.007304591575109576,422.6711947265095
0.0073797674796735446,434.9758756254787
0.007942702020450172,525.9084075279263
0.00888175832368282,666.0353609478195
0.009056357157124686,689.9448237431751
0.009379321896051486,732.1979083542592
0.009502211504749499,756.611734231879
0.009946468688734533,798.0412517753354
0.011743083332222905,910.1252695303672
0.0118109522088639,912.5684240853232
0.012264445936843445,945.3125986465175
0.012417605310561517,949.0727896566227
0.012759203844596426,954.8888490104071
0.013589902496337548,941.8135194379796
0.014105559716453268,927.787384569041
0.014153884318349325,924.9306463557814
0.014979509520301285,865.3667654317594
0.015045417372405055,859.7413507719982
0.015056813937137396,858.7556656965487
0.015679979503720957,799.088824729908
0.016080798206248043,754.8148667842154
0.01676556437056637,668.9147307607286
0.016772783252534285,667.9429028701278
0.01725439929098864,600.190796169683
0.01728321386646177,595.9630716020888
0.018336510889307572,431.1652250156511
0.018488752567931175,392.7935282283415
0.01854636144964056,383.18364644890727
0.018945941592533103,318.398782857383
0.020166513145029197,170.93908921431193
0.020605419234597834,165.21010898659554
0.020663028116307235,159.8953906494688
0.02091163162188664,183.04048641243565
0.021063867144437365,196.34695408362688
0.021304334013542012,221.15403563972734
0.022300772260515758,403.2960437307412
0.022328057349341634,406.8996637591957
0.022494236682151596,428.41549359187593
0.023366327261182658,527.5729323564618
0.023850386130257875,571.6527718718845
0.023987887167332404,582.674303097305
0.02404137758713301,586.7802045398782
0.02451334997351633,618.5561307853067
0.02469225653478715,628.4935043640809
0.024962433499910508,641.2860481294748
0.0254,656.3195147706294
0,3.5379763873792442
3.4674882840211516E-4,3.685685262399318
3.5869766057380903E-4,3.690570795361274
6.58789248533383E-4,3.808635161913294
0.0013821733026783082,4.055189195339876
0.0015065107667896482,4.09200249808702
0.0025517851732630003,4.336156934038194
0.002645815986779744,4.352441342158105
0.002952139351820267,4.399132211250036
0.0030130215335792965,4.407265759288236
0.0033024638556163888,4.440832166019779
0.003302471594740541,4.454309588507046
0.0033025969121067943,4.454310730005562
0.003359396840699122,4.45463969408065
0.0036682415452802004,4.449820720837321
0.0038260042077461216,4.44303331124535
0.004595933498874077,4.367889631829448
0.004752088750935383,4.344207205511376
0.005194888167514959,4.02385921668123
0.00582293255210413,3.7643867065305354
0.006385772027551067,3.516439120763876
0.006773128716621089,3.2217211356734556
0.007304591575109576,2.94390863052282
0.0073797674796735446,2.9085537618881814
0.007942702020450172,2.6797658129217714
0.00888175832368282,2.4647060631800035
0.009056357157124686,2.450635609094973
0.009379321896051486,2.446920408383436
0.009502211504749499,2.438182912433257
0.009946468688734533,2.506073681187441
0.011743083332222905,3.023075985710793
0.0118109522088639,3.0461893025604514
0.012264445936843445,3.2516972428649895
0.012417605310561517,3.3040239205673094
0.012759203844596426,3.4196407699837446
0.013589902496337548,3.7672167303111888
0.014105559716453268,3.9081563431736415
0.014153884318349325,3.9118795482318265
0.014979509520301285,3.950093860867341
0.015045417372405055,3.951178450924385
0.015056813937137396,3.9513383505636903
0.015679979503720957,3.948524316620139
0.016080798206248043,3.936278555726045
0.01676556437056637,3.9024171482723187
0.016772783252534285,3.902004885206062
0.01725439929098864,3.8738062693314577
0.01728321386646177,3.8721353722239544
0.018336510889307572,3.828406051581162
0.018488752567931175,3.8533380946654714
0.01854636144964056,3.8442467421906996
0.018945941592533103,3.788097062164607
0.020166513145029197,3.6960829331250626
0.020605419234597834,3.694117737294631
0.020663028116307235,3.626903009695046
0.02091163162188664,3.6187400920262465
0.021063867144437365,3.625755707854831
0.021304334013542012,3.6397234969433088
0.022300772260515758,3.6118025671991854
0.022328057349341634,3.612614745339018
0.022494236682151596,3.617873603319026
0.023366327261182658,3.650638786140354
0.023850386130257875,3.6699434569361014
0.023987887167332404,3.675389739772874
0.02404137758713301,3.6775016575056516
0.02451334997351633,3.696046982930478
0.02469225653478715,3.703119863588963
0.024962433499910508,3.714035213954644
0.0254,3.7330240789609337
0,1.712210126276619
3.4674882840211516E-4,1.6388806288331785
3.5869766057380903E-4,1.636456236759823
6.58789248533383E-4,1.5780088463374051
0.0013821733026783082,1.4594628598529151
0.0015065107667896482,1.4428187936050691
0.0025517851732630003,1.3584697218831612
0.002645815986779744,1.3564839290911526
0.002952139351820267,1.3572821096303878
0.0030130215335792965,1.35880410100459
0.0033024638556163888,1.3724204678326501
0.003302471594740541,1.3460822582465823
0.0033025969121067943,1.3460906269384771
0.003359396840699122,1.3501484050970662
0.0036682415452802004,1.3815243849807273
0.0038260042077461216,1.4036492035017127
0.004595933498874077,1.5695994521200107
0.004752088750935383,1.61451682631023
0.005194888167514959,1.6254289458291844
0.00582293255210413,1.787110001435952
0.006385772027551067,1.9563426332718077
0.006773128716621089,2.0206869575163315
0.007304591575109576,2.1360820003991283
0.0073797674796735446,2.1526934162176086
0.007942702020450172,2.2782591796758527
0.00888175832368282,2.490236524090953
0.009056357157124686,2.5300506621303605
0.009379321896051486,2.6043071012641503
0.009502211504749499,2.6868265381506378
0.009946468688734533,2.749362382865631
0.011743083332222905,3.028991311594717
0.0118109522088639,3.0411692445122176
0.012264445936843445,3.114665009470283
0.012417605310561517,3.1388786595870832
0.012759203844596426,3.197645573949113
0.013589902496337548,3.504219902706558
0.014105559716453268,3.5210744482801606
0.014153884318349325,3.523215205741093
0.014979509520301285,3.5696007829970315
0.015045417372405055,3.5740823302413474
0.015056813937137396,3.574868778843574
0.015679979503720957,3.6230556278530894
0.016080798206248043,3.659529377329099
0.01676556437056637,3.732401627258351
0.016772783252534285,3.7332448910663674
0.01725439929098864,3.7933033154662357
0.01728321386646177,3.7971421978319313
0.018336510889307572,3.958727683311575
0.018488752567931175,3.886776160578185
0.01854636144964056,3.8792198887685685
0.018945941592533103,3.828202505244964
0.020166513145029197,3.683483572011709
0.020605419234597834,3.6341981538140486
0.020663028116307235,3.8129628455120192
0.02091163162188664,3.811784492044125
0.021063867144437365,3.7745141547946495
0.021304334013542012,3.7144032957902486
0.022300772260515758,3.2749040999721273
0.022328057349341634,3.266968103289441
0.022494236682151596,3.2183287022945684
0.023366327261182658,2.9555903535558015
0.023850386130257875,2.8064400317891165
0.023987887167332404,2.764066851408017
0.02404137758713301,2.7476146827754984
0.02451334997351633,2.6042010427772206
0.02469225653478715,2.551236827258369
0.024962433499910508,2.473645386526106
0.0254,2.356965203266747
0,413.93892146673875
3.4674882840211516E-4,437.97041306378395
3.5869766057380903E-4,438.78771856522695
6.58789248533383E-4,459.06106370252655
0.0013821733026783082,505.7713128166565
0.0015065107667896482,513.472687764244
0.0025517851732630003,574.1724908944465
0.002645815986779744,579.2691051042746
0.002952139351820267,595.4471247435905
0.0030130215335792965,598.5846833956064
0.0033024638556163888,613.1462621973071
0.003302471594740541,658.4664333795702
0.0033025969121067943,658.4688084762286
0.003359396840699122,659.5266785810654
0.0036682415452802004,664.6272486888008
0.0038260042077461216,666.8076958281231
0.004595933498874077,673.3274613998336
0.004752088750935383,673.8174825766262
0.005194888167514959,648.0641341332647
0.00582293255210413,639.7133067576481
0.006385772027551067,629.4357249954282
0.006773128716621089,617.9908011881816
0.007304591575109576,593.2154409938737
0.0073797674796735446,589.6105975063348
0.007942702020450172,562.020476208937
0.00888175832368282,515.0068405449375
0.009056357157124686,506.3769863155522
0.009379321896051486,490.73014220360386
0.009502211504749499,483.49292862183984
0.009946468688734533,467.0746760031474
0.011743083332222905,432.75524975718133
0.0118109522088639,432.7400802343781
0.012264445936843445,435.2554282940046
0.012417605310561517,435.83189559691084
0.012759203844596426,438.9614063572661
0.013589902496337548,664.9997776316029
0.014105559716453268,528.7785256494794
0.014153884318349325,530.8058860613772
0.014979509520301285,570.1721380618008
0.015045417372405055,573.6272896184162
0.015056813937137396,574.2284635057135
0.015679979503720957,608.4780025345043
0.016080798206248043,631.534169287815
0.01676556437056637,671.7787583279857
0.016772783252534285,672.205207723308
0.01725439929098864,700.6089565194936
0.01728321386646177,702.3017697140696
0.018336510889307572,762.9681487422683
0.018488752567931175,801.8297972640867
0.01854636144964056,800.9275145632198
0.018945941592533103,794.2079539806449
0.020166513145029197,767.9504121477688
0.020605419234597834,756.1080538919352
0.020663028116307235,757.6927487596729
0.02091163162188664,762.5788939542823
0.021063867144437365,757.9322078561318
0.021304334013542012,750.2814963136669
0.022300772260515758,656.6343257260486
0.022328057349341634,654.8252693686258
0.022494236682151596,643.7071890260537
0.023366327261182658,582.5461715856031
0.023850386130257875,546.5732226042027
0.023987887167332404,536.09512139486
0.02404137758713301,531.988250614045
0.02451334997351633,495.0173580003695
0.02469225653478715,480.6655199877282
0.024962433499910508,458.6524914921301
0.0254,422.1768802401908
0,457.7080252409601
3.4674882840211516E-4,479.2793231522205
3.5869766057380903E-4,479.9861681906978
6.58789248533383E-4,496.9402180212702
0.0013821733026783082,531.4933966374876
0.0015065107667896482,536.5333343803507
0.0025517851732630003,568.4918628614572
0.002645815986779744,570.456538863052
0.002952139351820267,575.8184917919913
0.0030130215335792965,576.6951721890151
0.0033024638556163888,580.0077060147242
0.003302471594740541,583.9572492557762
0.0033025969121067943,583.9595619260003
0.003359396840699122,584.9938379510965
0.0036682415452802004,590.132727394937
0.0038260042077461216,592.4438775477397
0.004595933498874077,600.7519150923703
0.004752088750935383,601.8531711946209
