,Freq (Hz),Complex (decimal)
402,2793600000.0,(-0.04064369-0.01268578j)
403,2800400000.0,(-0.03924942+0.01699066j)
404,2807200000.0,(-0.01878738+0.03903198j)
405,2814000000.0,(0.01157188+0.04212189j)
406,2820800000.0,(0.03682709+0.02480698j)
407,2827600000.0,(0.0446682-0.005886078j)
408,2834400000.0,(0.02996445-0.03431129j)
409,2841200000.0,(-7.629395e-06-0.04585075j)
410,2848000000.0,(-0.03030968-0.03442001j)
411,2854800000.0,(-0.04584122-0.005840302j)
412,2861600000.0,(-0.03849411+0.02614021j)
413,2868400000.0,(-0.01210403+0.04518318j)
414,2875200000.0,(0.02201271+0.04082489j)
415,2882000000.0,(0.04191589+0.01875114j)
416,2888800000.0,(0.04478455-0.01317024j)
417,2895600000.0,(0.02610207-0.03987885j)
418,2902400000.0,(-0.00689888-0.04854202j)
419,2909200000.0,(-0.0386467-0.03204346j)
420,2916000000.0,(-0.05030823+0.00268936j)
421,2922800000.0,(-0.03504753+0.03537369j)
422,2929600000.0,(-0.003362656+0.04879379j)
423,2936400000.0,(0.02863693+0.03926659j)
424,2943200000.0,(0.04729843+0.01221466j)
425,2950000000.0,(0.04598045-0.02163124j)
426,2956800000.0,(0.02065659-0.04861832j)
427,2963600000.0,(-0.01871109-0.05183411j)
428,2970400000.0,(-0.04933548-0.02496338j)
429,2977200000.0,(-0.05223465+0.01521683j)
430,2984000000.0,(-0.02762604+0.04510689j)
431,2990800000.0,(0.00712967+0.05070114j)
432,2997600000.0,(0.03772163+0.03442574j)
433,3004400000.0,(0.05167007+0.00291061j)
434,3011200000.0,(0.04283142-0.03292656j)
435,3018000000.0,(0.01092529-0.05477142j)
436,3024800000.0,(-0.03030014-0.04961777j)
437,3031600000.0,(-0.05653763-0.01535416j)
438,3038400000.0,(-0.05106735+0.02732849j)
439,3045200000.0,(-0.01893234+0.0524025j)
440,3052000000.0,(0.02009201+0.05131912j)
441,3058800000.0,(0.0482769+0.02506828j)
442,3065600000.0,(0.052742-0.008270264j)
443,3072400000.0,(0.03593636-0.04336357j)
444,3079200000.0,(-0.002693176-0.05800629j)
445,3086000000.0,(-0.04152298-0.04166985j)
446,3092800000.0,(-0.05843353-0.002998352j)
447,3099600000.0,(-0.04545975+0.03674698j)
448,3106400000.0,(-0.0101738+0.05724716j)
449,3113200000.0,(0.03077698+0.05093002j)
450,3120000000.0,(0.05805206+0.01728058j)
451,3126800000.0,(0.05493546-0.02677917j)
452,3133600000.0,(0.02117157-0.05612946j)
453,3140400000.0,(-0.02086639-0.05371094j)
454,3147200000.0,(-0.04868889-0.02669907j)
455,3154000000.0,(-0.05388641+0.00961304j)
456,3160800000.0,(-0.0366745+0.04296875j)
457,3167600000.0,(-0.0005531311+0.05809784j)
458,3174400000.0,(0.04083252+0.04548836j)
459,3181200000.0,(0.0621376+0.0048027j)
460,3188000000.0,(0.04695129-0.03907013j)
461,3194800000.0,(0.00866699-0.05863571j)
462,3201600000.0,(-0.03057861-0.04807663j)
463,3208400000.0,(-0.05367661-0.01700592j)
464,3215200000.0,(-0.05233383+0.02171326j)
465,3222000000.0,(-0.02602005+0.05139923j)
466,3228800000.0,(0.01498795+0.05635452j)
467,3235600000.0,(0.04946899+0.03129578j)
468,3242400000.0,(0.05712509-0.00976944j)
469,3249200000.0,(0.03369713-0.04237556j)
470,3256000000.0,(0.00168991-0.05713272j)
471,3262800000.0,(-0.03796768-0.04393578j)
472,3269600000.0,(-0.05735779-0.007816315j)
473,3276400000.0,(-0.04812622+0.03273392j)
474,3283200000.0,(-0.01414108+0.05603409j)
475,3290000000.0,(0.02615356+0.05107498j)
476,3296800000.0,(0.05332184+0.02145004j)
477,3303600000.0,(0.0539093-0.01941299j)
478,3310400000.0,(0.02758789-0.04943466j)
479,3317200000.0,(-0.01220703-0.0550499j)
480,3324000000.0,(-0.04452896-0.03339005j)
481,3330800000.0,(-0.0553093+0.00373077j)
482,3337600000.0,(-0.0393486+0.03863716j)
483,3344400000.0,(-0.005058289+0.05596924j)
484,3351200000.0,(0.03355408+0.04619217j)
485,3358000000.0,(0.05634689+0.01210022j)
486,3364800000.0,(0.05023956-0.02902985j)
487,3371600000.0,(0.01808929-0.05460358j)
488,3378400000.0,(-0.02285385-0.05155563j)
489,3385200000.0,(-0.05060959-0.02303696j)
490,3392000000.0,(-0.05228806+0.01547241j)
491,3398800000.0,(-0.02849579+0.04430771j)
492,3405600000.0,(0.00573349+0.05198669j)
493,3412400000.0,(0.03749275+0.0365963j)
494,3419200000.0,(0.0535965+0.00398254j)
495,3426000000.0,(0.04392052-0.03347397j)
496,3432800000.0,(0.0123558-0.05348206j)
497,3439600000.0,(-0.02954865-0.04873276j)
498,3446400000.0,(-0.05289459-0.01613235j)
499,3453200000.0,(-0.05059433+0.02311325j)
500,3460000000.0,(-0.0221405+0.04933167j)
501,3466800000.0,(0.0149498+0.05137634j)
502,3473600000.0,(0.04468727+0.02937317j)
503,3480400000.0,(0.05311584-0.006645203j)
504,3487200000.0,(0.03644753-0.0389843j)
505,3494000000.0,(0.00100708-0.05444336j)
506,3500800000.0,(-0.03463745-0.04178047j)
507,3507600000.0,(-0.05393982-0.009021759j)
508,3514400000.0,(-0.04670334+0.02824783j)
509,3521200000.0,(-0.01577377+0.05292511j)
510,3528000000.0,(0.02352142+0.05036163j)
511,3534800000.0,(0.05065155+0.0214119j)
512,3541600000.0,(0.05142975-0.01668167j)
513,3548400000.0,(0.02763748-0.04471588j)
514,3555200000.0,(-0.00712204-0.0516777j)
515,3562000000.0,(-0.039114-0.03515244j)
516,3568800000.0,(-0.05301666-0.001541138j)
517,3575600000.0,(-0.04216576+0.03384972j)
518,3582400000.0,(-0.009670258+0.05402374j)
519,3589200000.0,(0.02937317+0.04710388j)
520,3596000000.0,(0.05316925+0.01573563j)
521,3602800000.0,(0.04980087-0.02365875j)
522,3609600000.0,(0.02164078-0.05005646j)
523,3616400000.0,(-0.01611328-0.05073929j)
524,3623200000.0,(-0.04412842-0.02760696j)
525,3630000000.0,(-0.05420685+0.00444412j)
526,3636800000.0,(-0.03744125+0.03904152j)
527,3643600000.0,(-0.003391266+0.05543137j)
528,3650400000.0,(0.03512573+0.04459763j)
529,3657200000.0,(0.05692291+0.00914001j)
530,3664000000.0,(0.04802704-0.03128815j)
531,3670800000.0,(0.01388168-0.05332565j)
532,3677600000.0,(-0.02309799-0.04841614j)
533,3684400000.0,(-0.04815292-0.02404785j)
534,3691200000.0,(-0.05353165+0.01237869j)
535,3698000000.0,(-0.03382492+0.04545212j)
536,3704800000.0,(0.00442886+0.05859375j)
537,3711600000.0,(0.04378891+0.04108047j)
538,3718400000.0,(0.06011963+0.00091934j)
539,3725200000.0,(0.04480743-0.0393219j)
540,3732000000.0,(0.00766373-0.05860901j)
541,3738800000.0,(-0.03261566-0.04942703j)
542,3745600000.0,(-0.05669403-0.01587677j)
543,3752400000.0,(-0.05356598+0.02516937j)
544,3759200000.0,(-0.02347565+0.05465698j)
545,3766000000.0,(0.01768112+0.05582047j)
546,3772800000.0,(0.04981995+0.03082275j)
547,3779600000.0,(0.05794907-0.008918762j)
548,3786400000.0,(0.03896713-0.04415512j)
549,3793200000.0,(-0.0001945496-0.05997849j)
550,3800000000.0,(-0.03952026-0.04553986j)
551,3806800000.0,(-0.05989838-0.008346558j)
552,3813600000.0,(-0.05086899+0.0332222j)
553,3820400000.0,(-0.01609802+0.05866241j)
554,3827200000.0,(0.02682877+0.05677795j)
555,3834000000.0,(0.05792236+0.0242424j)
556,3840800000.0,(0.05862045-0.01986313j)
557,3847600000.0,(0.03119659-0.05258942j)
558,3854400000.0,(-0.01036835-0.06089401j)
559,3861200000.0,(-0.04806519-0.0403595j)
560,3868000000.0,(-0.06352997+0.00130844j)
561,3874800000.0,(-0.04703903+0.04289246j)
562,3881600000.0,(-0.007038116+0.06489944j)
563,3888400000.0,(0.03787231+0.05265808j)
564,3895200000.0,(0.06264496+0.01511002j)
565,3902000000.0,(0.05757904-0.02882385j)
566,3908800000.0,(0.02586365-0.06059265j)
567,3915600000.0,(-0.0215683-0.06435776j)
