,Freq (Hz),Complex (decimal)
535,3698000000.0,(-0.02991104+0.04779434j)
536,3704800000.0,(0.00919724+0.05800247j)
537,3711600000.0,(0.04714584+0.03702164j)
538,3718400000.0,(0.05994034-0.00434494j)
539,3725200000.0,(0.04085922-0.04310608j)
540,3732000000.0,(0.00282288-0.05909348j)
541,3738800000.0,(-0.03600311-0.04587936j)
542,3745600000.0,(-0.0573616-0.01101303j)
543,3752400000.0,(-0.05088043+0.02965927j)
544,3759200000.0,(-0.01881409+0.05487061j)
545,3766000000.0,(0.02235031+0.05399323j)
546,3772800000.0,(0.05210495+0.02638626j)
547,3779600000.0,(0.05698395-0.01360703j)
548,3786400000.0,(0.03466034-0.04736328j)
549,3793200000.0,(-0.005153656-0.05913162j)
550,3800000000.0,(-0.04325485-0.0419693j)
551,3806800000.0,(-0.06001282-0.003421783j)
552,3813600000.0,(-0.04852295+0.03767776j)
553,3820400000.0,(-0.0108223+0.05987167j)
554,3827200000.0,(0.0313797+0.05454636j)
555,3834000000.0,(0.05945969+0.01894379j)
556,3840800000.0,(0.05700302-0.02431107j)
557,3847600000.0,(0.02670288-0.05554199j)
558,3854400000.0,(-0.01512527-0.06001282j)
559,3861200000.0,(-0.05207062-0.03666687j)
560,3868000000.0,(-0.06412888+0.00734711j)
561,3874800000.0,(-0.04341125+0.04812622j)
562,3881600000.0,(-0.0001106262+0.06518555j)
563,3888400000.0,(0.04307175+0.04868698j)
564,3895200000.0,(0.06354141+0.00812912j)
565,3902000000.0,(0.05430603-0.03356171j)
566,3908800000.0,(0.02036285-0.06276703j)
567,3915600000.0,(-0.02739334-0.06248093j)
