,Freq (Hz),Complex (decimal)
368,521600000.0,(0.000616312-0.004971743j)
369,522800000.0,(-0.0001196861-0.005048037j)
370,524000000.0,(-0.0007615089-0.005079508j)
371,525200000.0,(-0.001352549-0.004991055j)
372,526400000.0,(-0.002042532-0.004773378j)
373,527600000.0,(-0.002677202-0.004489899j)
374,528800000.0,(-0.003309727-0.004144669j)
375,530000000.0,(-0.003884315-0.003700018j)
376,531200000.0,(-0.004313946-0.003208399j)
377,532400000.0,(-0.004731655-0.002649546j)
378,533600000.0,(-0.005069971-0.001932383j)
379,534800000.0,(-0.005275488-0.001227617j)
380,536000000.0,(-0.00540185-0.0005609989j)
381,537200000.0,(-0.005379915+0.00019002j)
382,538400000.0,(-0.005282879+0.000831127j)
383,539600000.0,(-0.005174398+0.001636267j)
384,540800000.0,(-0.004840136+0.002206564j)
385,542000000.0,(-0.004523039+0.002847672j)
386,543200000.0,(-0.004110575+0.00336051j)
387,544400000.0,(-0.003628969+0.003861427j)
388,545600000.0,(-0.003223419+0.004220963j)
389,546800000.0,(-0.002564192+0.004532576j)
390,548000000.0,(-0.001995564+0.004842758j)
391,549200000.0,(-0.001351118+0.005120277j)
392,550400000.0,(-0.0008111+0.005149841j)
393,551600000.0,(-0.0001349449+0.005192041j)
394,552800000.0,(0.000498056+0.005208015j)
395,554000000.0,(0.001101732+0.005123377j)
396,555200000.0,(0.001693249+0.004867792j)
397,556400000.0,(0.002290726+0.004631758j)
398,557600000.0,(0.002825499+0.004391432j)
399,558800000.0,(0.003331423+0.004023552j)
400,560000000.0,(0.003844738+0.003638029j)
401,561200000.0,(0.004232168+0.003190279j)
402,562400000.0,(0.004670858+0.00264287j)
403,563600000.0,(0.004984856+0.002061367j)
404,564800000.0,(0.005282402+0.001522064j)
405,566000000.0,(0.005382538+0.00083065j)
406,567200000.0,(0.00560689+0.00021863j)
407,568400000.0,(0.005574465-0.0005047321j)
408,569600000.0,(0.005501509-0.001145601j)
409,570800000.0,(0.005286694-0.00189662j)
410,572000000.0,(0.005064011-0.002537489j)
411,573200000.0,(0.004796505-0.003176212j)
412,574400000.0,(0.004377842-0.003817797j)
413,575600000.0,(0.003894329-0.004451036j)
414,576800000.0,(0.003287554-0.004948854j)
415,578000000.0,(0.002697945-0.005343676j)
416,579200000.0,(0.001997709-0.005681038j)
417,580400000.0,(0.001150131-0.005897522j)
418,581600000.0,(0.000401974-0.0060606j)
419,582800000.0,(-0.0003213882-0.00613451j)
420,584000000.0,(-0.001133442-0.006091118j)
421,585200000.0,(-0.001877785-0.005896568j)
422,586400000.0,(-0.002574682-0.005571842j)
423,587600000.0,(-0.003409147-0.005243063j)
424,588800000.0,(-0.004001617-0.004749537j)
425,590000000.0,(-0.004608631-0.004257441j)
426,591200000.0,(-0.005074978-0.003571749j)
427,592400000.0,(-0.005574703-0.003008604j)
428,593600000.0,(-0.005918026-0.002191544j)
429,594800000.0,(-0.006144047-0.001468182j)
430,596000000.0,(-0.006336212-0.0007309914j)
431,597200000.0,(-0.006386757+0.000124454j)
432,598400000.0,(-0.006382465+0.000977516j)
433,599600000.0,(-0.006137848+0.001732349j)
434,600800000.0,(-0.005987167+0.002460957j)
435,602000000.0,(-0.005642414+0.003242016j)
